tick_ms,row_type,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,alt,speed,sats,vbat,gps_epoch
16722,M,,,,,,,MARKER,LOG_OPEN,1,sess_001.csv,,0.00
318382,I,0.0321,-0.0684,1.1832,-110.30,-145.37,255.00,,,,,,
318392,I,0.0321,-0.0684,1.1832,-110.30,-145.37,255.00,,,,,,
318402,I,-0.2762,0.0663,1.0394,403.29,-140.43,228.78,,,,,,
318412,I,-0.2762,0.0663,1.0394,403.29,-140.43,228.78,,,,,,
318422,I,-0.2570,0.2081,1.1173,134.70,-206.71,252.62,,,,,,
318432,I,-0.2570,0.2081,1.1173,134.70,-206.71,252.62,,,,,,
318442,I,0.0664,0.0354,1.2085,-373.66,-161.95,279.45,,,,,,
318452,I,0.0664,0.0354,1.2085,-373.66,-161.95,279.45,,,,,,
318462,I,0.0190,-0.1338,1.1249,-47.26,-60.06,252.93,,,,,,
318472,I,0.0190,-0.1338,1.1249,-47.26,-60.06,252.93,,,,,,
318472,G,0.0190,-0.1338,1.1249,-47.26,-60.06,252.93,11.1299352645874,77.18408203125,375.4,85.43,12,4.06,1774670251
318513,I,-0.3955,0.1602,1.2236,138.41,-245.18,237.20,,,,,,
318523,I,-0.0808,0.0447,1.1162,-69.76,-278.66,255.55,,,,,,
318533,I,-0.0808,0.0447,1.1162,-69.76,-278.66,255.55,,,,,,
318543,I,0.1613,-0.0066,1.0569,109.45,-193.48,246.59,,,,,,
318553,I,0.1613,-0.0066,1.0569,109.45,-193.48,246.59,,,,,,
318563,I,-0.0490,0.0765,1.1678,272.62,-125.24,212.44,,,,,,
318573,I,-0.0490,0.0765,1.1678,272.62,-125.24,212.44,,,,,,
318583,I,-0.1309,0.1328,1.1494,129.82,-135.18,205.67,,,,,,
318593,I,-0.1309,0.1328,1.1494,129.82,-135.18,205.67,,,,,,
318603,I,-0.1193,0.0938,1.1522,-36.10,-105.91,200.79,,,,,,
318603,G,-0.1193,0.0938,1.1522,-36.10,-105.91,200.79,11.129955291748,77.1840667724609,375.4,85.47,12,4.06,1774670251
318615,I,-0.1193,0.0938,1.1522,-36.10,-105.91,200.79,,,,,,
318625,I,-0.1566,0.1136,1.0425,147.44,-100.37,175.12,,,,,,
318635,I,-0.1566,0.1136,1.0425,147.44,-100.37,175.12,,,,,,
318645,I,-0.1548,0.1912,1.0510,48.05,-124.39,165.79,,,,,,
318655,I,-0.1548,0.1912,1.0510,48.05,-124.39,165.79,,,,,,
318665,I,-0.0146,0.0947,1.0704,-292.44,-97.20,180.30,,,,,,
318675,I,-0.0146,0.0947,1.0704,-292.44,-97.20,180.30,,,,,,
318685,I,-0.0692,-0.0289,1.0896,-218.90,-55.49,166.59,,,,,,
318695,I,-0.0692,-0.0289,1.0896,-218.90,-55.49,166.59,,,,,,
318711,I,-0.1661,0.0197,0.9629,271.46,-57.62,147.68,,,,,,
318711,G,-0.1661,0.0197,0.9629,271.46,-57.62,147.68,11.1299743652344,77.1840591430664,375.4,85.04,12,4.06,1774670251
318727,I,-0.2001,0.1783,0.9991,215.98,-106.40,173.60,,,,,,
318740,I,-0.0560,0.1279,1.1091,-274.82,-82.50,218.96,,,,,,
318750,I,-0.0560,0.1279,1.1091,-274.82,-82.50,218.96,,,,,,
318760,I,-0.0924,0.0101,1.0125,-155.30,-27.20,230.67,,,,,,
318770,I,-0.0924,0.0101,1.0125,-155.30,-27.20,230.67,,,,,,
318780,I,-0.2642,0.1287,1.0140,207.62,-83.17,221.77,,,,,,
318790,I,-0.2642,0.1287,1.0140,207.62,-83.17,221.77,,,,,,
318800,I,-0.3225,0.1821,1.1389,-68.11,-157.93,242.01,,,,,,
318810,I,-0.3225,0.1821,1.1389,-68.11,-157.93,242.01,,,,,,
318820,I,-0.1436,0.0490,1.1375,-398.17,-213.90,279.70,,,,,,
318820,G,-0.1436,0.0490,1.1375,-398.17,-213.90,279.70,11.1299934387207,77.1840515136719,375.4,85.34,12,4.06,1774670251
318833,I,-0.1436,0.0490,1.1375,-398.17,-213.90,279.70,,,,,,
318843,I,-0.0563,-0.0287,1.0657,-87.99,-184.76,277.07,,,,,,
318853,I,-0.0563,-0.0287,1.0657,-87.99,-184.76,277.07,,,,,,
318863,I,-0.2471,0.0610,1.1694,244.70,-201.34,260.49,,,,,,
318873,I,-0.2471,0.0610,1.1694,244.70,-201.34,260.49,,,,,,
318883,I,-0.2823,0.1262,1.2935,20.12,-268.72,277.87,,,,,,
318893,I,-0.2823,0.1262,1.2935,20.12,-268.72,277.87,,,,,,
318913,I,-0.0629,-0.0007,1.2209,-292.20,-280.55,320.73,,,,,,
318923,I,0.0425,-0.0532,1.1211,212.99,-219.39,295.18,,,,,,
318936,I,0.0425,-0.0532,1.1211,212.99,-219.39,295.18,,,,,,
318936,G,0.0425,-0.0532,1.1211,212.99,-219.39,295.18,11.1300115585327,77.1840362548828,375.3,85.34,12,4.06,1774670251
318949,I,-0.0974,0.1688,1.2012,359.57,-168.23,265.85,,,,,,
318959,I,-0.1538,0.1107,1.1729,-229.88,-168.66,288.66,,,,,,
318969,I,-0.1538,0.1107,1.1729,-229.88,-168.66,288.66,,,,,,
318979,I,-0.1333,-0.0414,1.1243,-131.40,-168.78,262.93,,,,,,
318989,I,-0.1333,-0.0414,1.1243,-131.40,-168.78,262.93,,,,,,
318999,I,-0.2192,0.0197,1.1842,230.24,-195.61,223.72,,,,,,
319009,I,-0.2192,0.0197,1.1842,230.24,-195.61,223.72,,,,,,
319019,I,-0.2041,0.0629,1.2429,75.12,-241.52,211.89,,,,,,
319029,I,-0.2041,0.0629,1.2429,75.12,-241.52,211.89,,,,,,
319039,I,-0.0009,-0.0049,1.2393,-23.66,-235.49,211.89,,,,,,
319039,G,-0.0009,-0.0049,1.2393,-23.66,-235.49,211.89,11.130030632019,77.1840286254883,375.4,85.00,12,4.06,1774670251
319052,I,-0.0009,-0.0049,1.2393,-23.66,-235.49,211.89,,,,,,
319062,I,0.0509,-0.0204,1.2113,104.51,-135.30,200.06,,,,,,
319072,I,0.0509,-0.0204,1.2113,104.51,-135.30,200.06,,,,,,
319082,I,-0.2722,0.1014,1.2761,202.26,-92.13,183.60,,,,,,
319092,I,-0.2722,0.1014,1.2761,202.26,-92.13,183.60,,,,,,
319108,I,-0.2627,0.0989,1.2384,24.76,-207.20,197.13,,,,,,
319119,I,-0.0011,0.0294,1.1808,73.96,-190.61,210.12,,,,,,
319129,I,-0.0011,0.0294,1.1808,73.96,-190.61,210.12,,,,,,
319139,I,0.0157,0.0669,1.1779,179.76,-106.04,202.99,,,,,,
319149,I,0.0157,0.0669,1.1779,179.76,-106.04,202.99,,,,,,
319149,G,0.0157,0.0669,1.1779,179.76,-106.04,202.99,11.1300659179688,77.1840057373047,375.4,84.89,12,4.06,1774670251
319182,I,-0.1118,0.0686,1.0811,-29.09,-113.23,192.20,,,,,,
319192,I,-0.1118,0.0686,1.0811,-29.09,-113.23,192.20,,,,,,
319202,I,-0.0717,0.0458,1.0826,34.82,-33.78,189.45,,,,,,
319212,I,-0.0717,0.0458,1.0826,34.82,-33.78,189.45,,,,,,
319222,I,-0.2529,0.0686,1.1763,133.29,-58.35,183.41,,,,,,
319232,I,-0.2529,0.0686,1.1763,133.29,-58.35,183.41,,,,,,
319242,I,-0.3596,0.1149,1.0983,153.35,-160.24,192.74,,,,,,
319252,I,-0.3596,0.1149,1.0983,153.35,-160.24,192.74,,,,,,
319262,I,-0.0728,0.1377,1.1056,7.32,-215.18,227.32,,,,,,
319273,I,-0.0728,0.1377,1.1056,7.32,-215.18,227.32,,,,,,
319273,G,-0.0728,0.1377,1.1056,7.32,-215.18,227.32,11.1300830841064,77.1839904785156,375.4,84.58,12,4.06,1774670251
319285,I,0.1156,0.0339,1.1240,-165.30,-92.80,251.10,,,,,,
319295,I,0.1156,0.0339,1.1240,-165.30,-92.80,251.10,,,,,,
319305,I,-0.1470,0.0562,1.1455,198.11,-52.62,214.09,,,,,,
319325,I,-0.3027,0.1814,1.1554,147.62,-131.40,215.43,,,,,,
319335,I,-0.3027,0.1814,1.1554,147.62,-131.40,215.43,,,,,,
319347,I,-0.0789,0.1124,1.0699,-268.90,-187.26,257.80,,,,,,
319357,I,0.0089,-0.0128,0.9967,-62.50,-106.95,242.80,,,,,,
319367,I,0.0089,-0.0128,0.9967,-62.50,-106.95,242.80,,,,,,
319377,I,-0.0958,0.0837,1.0624,301.10,-71.52,207.74,,,,,,
319387,I,-0.0958,0.0837,1.0624,301.10,-71.52,207.74,,,,,,
319387,G,-0.0958,0.0837,1.0624,301.10,-71.52,207.74,11.1301002502441,77.1839828491211,375.5,84.67,12,4.06,1774670251
319400,I,-0.2440,0.1450,1.0955,-17.68,-93.78,217.56,,,,,,
319410,I,-0.2440,0.1450,1.0955,-17.68,-93.78,217.56,,,,,,
319420,I,-0.1000,0.0237,1.0902,-219.21,-127.68,236.04,,,,,,
319430,I,-0.1000,0.0237,1.0902,-219.21,-127.68,236.04,,,,,,
319440,I,-0.1102,-0.0203,1.0897,118.35,-82.01,226.71,,,,,,
319450,I,-0.1102,-0.0203,1.0897,118.35,-82.01,226.71,,,,,,
319460,I,-0.2627,0.1257,1.1177,301.28,-111.16,211.77,,,,,,
319470,I,-0.2627,0.1257,1.1177,301.28,-111.16,211.77,,,,,,
319480,I,-0.2134,0.1301,1.1411,-108.96,-152.38,242.38,,,,,,
319490,I,-0.2134,0.1301,1.1411,-108.96,-152.38,242.38,,,,,,
319490,G,-0.2134,0.1301,1.1411,-108.96,-152.38,242.38,11.1301164627075,77.183967590332,375.5,84.40,12,4.06,1774670251
319504,I,-0.0464,-0.0294,1.0797,-138.35,-137.56,251.52,,,,,,
319520,I,-0.2300,0.0292,1.1753,360.43,-66.95,207.68,,,,,,
319530,I,-0.2300,0.0292,1.1753,360.43,-66.95,207.68,,,,,,
319540,I,-0.4752,0.2010,1.2694,310.49,-134.70,194.45,,,,,,
319550,I,-0.4752,0.2010,1.2694,310.49,-134.70,194.45,,,,,,
319560,I,-0.3750,0.1646,1.2853,-222.32,-230.91,243.35,,,,,,
319570,I,-0.3750,0.1646,1.2853,-222.32,-230.91,243.35,,,,,,
319580,I,-0.0591,-0.0352,1.0935,-187.01,-166.65,263.11,,,,,,
319590,I,-0.0591,-0.0352,1.0935,-187.01,-166.65,263.11,,,,,,
319600,I,-0.3260,0.0220,1.2129,269.94,-55.43,224.94,,,,,,
319600,G,-0.3260,0.0220,1.2129,269.94,-55.43,224.94,11.1301326751709,77.183952331543,375.5,84.63,12,4.05,1774670251
319613,I,-0.3260,0.0220,1.2129,269.94,-55.43,224.94,,,,,,
319623,I,-0.6536,0.1666,1.2777,186.16,-61.40,198.17,,,,,,
319633,I,-0.6536,0.1666,1.2777,186.16,-61.40,198.17,,,,,,
319643,I,-0.4944,0.0038,1.2457,-391.65,-175.73,250.55,,,,,,
319653,I,-0.4944,0.0038,1.2457,-391.65,-175.73,250.55,,,,,,
319663,I,-0.1324,-0.2513,1.2520,-264.33,-164.15,257.07,,,,,,
319673,I,-0.1324,-0.2513,1.2520,-264.33,-164.15,257.07,,,,,,
319683,I,-0.1831,-0.1351,1.2854,660.49,-120.91,177.13,,,,,,
319693,I,-0.1831,-0.1351,1.2854,660.49,-120.91,177.13,,,,,,
319703,I,-0.2682,0.2340,1.1952,857.50,-161.04,134.57,,,,,,
319703,G,-0.2682,0.2340,1.1952,857.50,-161.04,134.57,11.13014793396,77.1839370727539,375.5,84.32,12,4.05,1774670251
319731,I,-0.1716,0.3258,1.0786,71.83,-119.27,155.55,,,,,,
319741,I,-0.1124,0.1150,1.0887,-257.13,2.32,152.20,,,,,,
319751,I,-0.1124,0.1150,1.0887,-257.13,2.32,152.20,,,,,,
319761,I,-0.2891,0.0686,1.0664,34.51,12.68,123.66,,,,,,
319771,I,-0.2891,0.0686,1.0664,34.51,12.68,123.66,,,,,,
319781,I,-0.4349,0.1272,1.0638,62.62,-47.56,132.93,,,,,,
319791,I,-0.4349,0.1272,1.0638,62.62,-47.56,132.93,,,,,,
319801,I,-0.3391,0.0807,1.0531,-107.38,-90.91,187.13,,,,,,
319811,I,-0.3391,0.0807,1.0531,-107.38,-90.91,187.13,,,,,,
319821,I,-0.3630,0.0565,1.1809,-36.89,-85.37,205.18,,,,,,
319821,G,-0.3630,0.0565,1.1809,-36.89,-85.37,205.18,11.130163192749,77.1839218139648,375.5,83.23,12,4.05,1774670251
319846,I,-0.3831,0.0931,1.2754,-39.94,-112.50,210.18,,,,,,
319856,I,-0.3562,0.0280,1.1925,-124.94,-158.78,231.28,,,,,,
319866,I,-0.3562,0.0280,1.1925,-124.94,-158.78,231.28,,,,,,
319876,I,-0.1693,-0.0281,1.1012,-3.78,-160.91,246.16,,,,,,
319886,I,-0.1693,-0.0281,1.1012,-3.78,-160.91,246.16,,,,,,
319896,I,-0.1556,0.0078,1.1625,46.71,-82.50,260.98,,,,,,
319906,I,-0.1556,0.0078,1.1625,46.71,-82.50,260.98,,,,,,
319916,I,-0.2825,0.0201,1.1637,169.76,-38.72,248.35,,,,,,
319926,I,-0.2825,0.0201,1.1637,169.76,-38.72,248.35,,,,,,
319942,I,-0.4910,0.1093,1.1986,260.98,-123.41,245.98,,,,,,
319942,G,-0.4910,0.1093,1.1986,260.98,-123.41,245.98,11.1301774978638,77.1839065551758,375.6,82.84,12,4.05,1774670251
319954,I,-0.4272,0.0796,1.0886,-22.68,-163.41,274.15,,,,,,
319964,I,-0.4272,0.0796,1.0886,-22.68,-163.41,274.15,,,,,,
319974,I,-0.2567,0.0034,1.0559,110.18,-171.65,267.20,,,,,,
319984,I,-0.2567,0.0034,1.0559,110.18,-171.65,267.20,,,,,,
319994,I,-0.1187,0.0508,1.1238,173.35,-133.29,258.29,,,,,,
320004,I,-0.1187,0.0508,1.1238,173.35,-133.29,258.29,,,,,,
320014,I,-0.2377,0.0460,1.1736,6.16,-66.34,248.17,,,,,,
320024,I,-0.2377,0.0460,1.1736,6.16,-66.34,248.17,,,,,,
320034,I,-0.3918,0.0304,1.1288,215.49,-82.87,229.21,,,,,,
320044,I,-0.3918,0.0304,1.1288,215.49,-82.87,229.21,,,,,,
320044,G,-0.3918,0.0304,1.1288,215.49,-82.87,229.21,11.1301918029785,77.1838912963867,375.6,82.06,12,4.05,1774670251
320056,I,-0.4137,0.1282,1.1876,255.73,-139.70,229.02,,,,,,
320066,I,-0.4137,0.1282,1.1876,255.73,-139.70,229.02,,,,,,
320076,I,-0.3157,0.1296,1.1779,0.30,-160.85,223.11,,,,,,
320086,I,-0.3157,0.1296,1.1779,0.30,-160.85,223.11,,,,,,
320096,I,-0.2758,0.0463,1.1451,-129.09,-146.52,215.37,,,,,,
320106,I,-0.2758,0.0463,1.1451,-129.09,-146.52,215.37,,,,,,
320116,I,-0.2179,-0.0012,1.0969,8.90,-118.96,197.99,,,,,,
320134,I,-0.2333,0.0308,1.1798,166.16,-95.79,174.82,,,,,,
320144,I,-0.2333,0.0308,1.1798,166.16,-95.79,174.82,,,,,,
320157,I,-0.2953,0.0830,1.2231,302.38,-85.30,142.20,,,,,,
320157,G,-0.2953,0.0830,1.2231,302.38,-85.30,142.20,11.1302185058594,77.1838607788086,375.6,80.90,12,4.05,1774670251
320178,I,-0.2936,0.1542,1.1556,165.55,-104.88,157.44,,,,,,
320188,I,-0.2936,0.1542,1.1556,165.55,-104.88,157.44,,,,,,
320198,I,-0.3140,0.1150,1.0291,9.57,-103.60,178.23,,,,,,
320208,I,-0.3140,0.1150,1.0291,9.57,-103.60,178.23,,,,,,
320218,I,-0.3451,0.1049,1.1389,38.11,-78.29,169.70,,,,,,
320228,I,-0.3451,0.1049,1.1389,38.11,-78.29,169.70,,,,,,
320238,I,-0.3309,0.1262,1.1918,-137.56,-90.18,171.71,,,,,,
320248,I,-0.3309,0.1262,1.1918,-137.56,-90.18,171.71,,,,,,
320258,I,-0.2384,0.0322,1.0697,-139.63,-103.84,168.90,,,,,,
320268,I,-0.2384,0.0322,1.0697,-139.63,-103.84,168.90,,,,,,
320268,G,-0.2384,0.0322,1.0697,-139.63,-103.84,168.90,11.1302309036255,77.1838455200195,375.6,80.26,12,4.05,1774670251
320280,I,-0.1832,0.0615,0.9409,102.68,-87.07,155.12,,,,,,
320290,I,-0.1832,0.0615,0.9409,102.68,-87.07,155.12,,,,,,
320300,I,-0.2905,0.1272,1.0835,15.18,-44.70,160.43,,,,,,
320310,I,-0.2905,0.1272,1.0835,15.18,-44.70,160.43,,,,,,
320320,I,-0.4066,0.1193,1.0925,-105.73,-39.33,158.54,,,,,,
320336,I,-0.4189,0.1044,1.1073,-184.94,-92.62,162.07,,,,,,
320346,I,-0.4189,0.1044,1.1073,-184.94,-92.62,162.07,,,,,,
320356,I,-0.2308,0.0448,1.0409,-226.71,-162.13,182.13,,,,,,
320366,I,-0.2308,0.0448,1.0409,-226.71,-162.13,182.13,,,,,,
320376,I,-0.0339,0.0138,1.0266,-153.72,-124.02,169.39,,,,,,
320376,G,-0.0339,0.0138,1.0266,-153.72,-124.02,169.39,11.1302433013916,77.1838302612305,375.6,79.64,12,4.05,1774670251
320388,I,-0.0339,0.0138,1.0266,-153.72,-124.02,169.39,,,,,,
320398,I,-0.0153,0.0146,1.1167,-187.68,-60.79,158.23,,,,,,
320408,I,-0.0153,0.0146,1.1167,-187.68,-60.79,158.23,,,,,,
320418,I,-0.1686,-0.0037,1.1112,-63.54,-37.99,143.90,,,,,,
320428,I,-0.1686,-0.0037,1.1112,-63.54,-37.99,143.90,,,,,,
320438,I,-0.3696,0.1490,0.9851,192.20,-62.44,125.79,,,,,,
320448,I,-0.3696,0.1490,0.9851,192.20,-62.44,125.79,,,,,,
320458,I,-0.3679,0.2537,1.1177,-214.94,-146.16,167.62,,,,,,
320468,I,-0.3679,0.2537,1.1177,-214.94,-146.16,167.62,,,,,,
320478,I,-0.0575,0.0581,1.2150,-585.55,-204.15,196.22,,,,,,
320478,G,-0.0575,0.0581,1.2150,-585.55,-204.15,196.22,11.1302547454834,77.1838150024414,375.6,78.97,12,4.05,1774670251
320490,I,-0.0575,0.0581,1.2150,-585.55,-204.15,196.22,,,,,,
320500,I,0.1473,-0.0669,1.1158,-254.02,-235.55,167.93,,,,,,
320510,I,0.2087,-0.0018,1.0012,62.01,-168.48,170.85,,,,,,
320542,I,-0.0865,0.1405,1.0231,-46.40,-39.82,186.83,,,,,,
320552,I,-0.3402,0.2125,1.1270,-266.95,-49.33,215.12,,,,,,
320563,I,-0.3402,0.2125,1.1270,-266.95,-49.33,215.12,,,,,,
320573,I,-0.3440,0.1598,1.1372,-511.59,-110.91,264.02,,,,,,
320583,I,-0.3440,0.1598,1.1372,-511.59,-110.91,264.02,,,,,,
320593,I,-0.2850,0.0704,1.1073,-390.61,-157.68,277.32,,,,,,
320603,I,-0.2850,0.0704,1.1073,-390.61,-157.68,277.32,,,,,,
320603,G,-0.2850,0.0704,1.1073,-390.61,-157.68,277.32,11.1302652359009,77.1837997436523,375.6,78.71,12,4.05,1774670251
320616,I,-0.2738,0.0618,1.2202,-258.29,-204.51,282.38,,,,,,
320626,I,-0.2738,0.0618,1.2202,-258.29,-204.51,282.38,,,,,,
320636,I,-0.1222,-0.0055,1.3278,-370.79,-236.89,288.90,,,,,,
320646,I,-0.1222,-0.0055,1.3278,-370.79,-236.89,288.90,,,,,,
320656,I,-0.0314,-0.0829,1.3280,-112.20,-223.54,270.73,,,,,,
320666,I,-0.0314,-0.0829,1.3280,-112.20,-223.54,270.73,,,,,,
320676,I,-0.0148,0.0507,1.1650,263.90,-212.93,253.72,,,,,,
320686,I,-0.0148,0.0507,1.1650,263.90,-212.93,253.72,,,,,,
320696,I,-0.1221,0.2053,1.1322,-37.68,-150.43,265.00,,,,,,
320706,I,-0.1221,0.2053,1.1322,-37.68,-150.43,265.00,,,,,,
320706,G,-0.1221,0.2053,1.1322,-37.68,-150.43,265.00,11.1302757263184,77.1837768554688,375.6,78.86,12,4.03,1774670251
320718,I,-0.1914,0.1365,1.2314,-382.62,-153.05,270.06,,,,,,
320738,I,-0.0946,0.0195,1.1990,-246.04,-184.88,246.34,,,,,,
320748,I,-0.0946,0.0195,1.1990,-246.04,-184.88,246.34,,,,,,
320758,I,-0.0530,0.1188,1.0680,75.85,-163.48,202.01,,,,,,
320768,I,-0.0530,0.1188,1.0680,75.85,-163.48,202.01,,,,,,
320778,I,-0.1293,0.2361,1.1641,-267.87,-120.12,192.80,,,,,,
320788,I,-0.1293,0.2361,1.1641,-267.87,-120.12,192.80,,,,,,
320798,I,-0.1165,0.0895,1.2296,-554.63,-104.27,197.44,,,,,,
320808,I,-0.1165,0.0895,1.2296,-554.63,-104.27,197.44,,,,,,
320818,I,-0.1223,0.0303,1.2271,-231.52,-114.09,179.15,,,,,,
320818,G,-0.1223,0.0303,1.2271,-231.52,-114.09,179.15,11.1302862167358,77.1837615966797,375.6,78.52,12,4.03,1774670251
320831,I,-0.0706,0.1152,1.1013,55.79,-110.49,172.13,,,,,,
320841,I,-0.0706,0.1152,1.1013,55.79,-110.49,172.13,,,,,,
320851,I,-0.2238,0.1923,1.2002,-176.89,-59.21,200.85,,,,,,
320861,I,-0.2238,0.1923,1.2002,-176.89,-59.21,200.85,,,,,,
320871,I,-0.3268,0.1300,1.3790,-499.51,-122.13,239.82,,,,,,
320881,I,-0.3268,0.1300,1.3790,-499.51,-122.13,239.82,,,,,,
320891,I,-0.1970,0.0006,1.3153,-401.77,-163.78,268.90,,,,,,
320901,I,-0.1970,0.0006,1.3153,-401.77,-163.78,268.90,,,,,,
320911,I,-0.0806,0.0303,1.1279,98.96,-178.41,261.46,,,,,,
320921,I,-0.0806,0.0303,1.1279,98.96,-178.41,261.46,,,,,,
320921,G,-0.0806,0.0303,1.1279,98.96,-178.41,261.46,11.130295753479,77.1837463378906,375.6,78.75,12,4.03,1774670251
320947,I,-0.0906,0.2251,1.1530,110.24,-134.09,263.48,,,,,,
320957,I,-0.2036,0.1766,1.2720,-581.77,-94.45,290.73,,,,,,
320967,I,-0.2036,0.1766,1.2720,-581.77,-94.45,290.73,,,,,,
320977,I,-0.2134,-0.0404,1.2631,-604.63,-135.61,281.89,,,,,,
320987,I,-0.2134,-0.0404,1.2631,-604.63,-135.61,281.89,,,,,,
320997,I,-0.2051,-0.0481,1.2214,2.56,-184.09,246.46,,,,,,
321007,I,-0.2051,-0.0481,1.2214,2.56,-184.09,246.46,,,,,,
321017,I,-0.1538,0.1223,1.1526,285.61,-178.96,227.32,,,,,,
321027,I,-0.1538,0.1223,1.1526,285.61,-178.96,227.32,,,,,,
321037,I,-0.2278,0.2196,1.2579,-208.60,-153.17,247.38,,,,,,
321037,G,-0.2278,0.2196,1.2579,-208.60,-153.17,247.38,11.1303043365479,77.183723449707,375.6,78.57,12,4.03,1774670251
321049,I,-0.2195,0.0278,1.3137,-600.98,-140.73,272.62,,,,,,
321059,I,-0.2195,0.0278,1.3137,-600.98,-140.73,272.62,,,,,,
321069,I,-0.2089,-0.0664,1.1895,-77.13,-148.90,253.54,,,,,,
321079,I,-0.2089,-0.0664,1.1895,-77.13,-148.90,253.54,,,,,,
321089,I,-0.1320,0.1287,1.0933,375.49,-168.90,231.83,,,,,,
321099,I,-0.1320,0.1287,1.0933,375.49,-168.90,231.83,,,,,,
321109,I,-0.2109,0.2388,1.0914,-115.67,-75.85,264.33,,,,,,
321119,I,-0.2109,0.2388,1.0914,-115.67,-75.85,264.33,,,,,,
321129,I,-0.4966,0.1188,1.1987,-477.07,8.84,290.43,,,,,,
321159,I,-0.7750,0.1090,1.2432,-138.05,-81.40,263.05,,,,,,
321159,G,-0.7750,0.1090,1.2432,-138.05,-81.40,263.05,11.1303205490112,77.1836929321289,375.5,78.07,12,4.03,1774670251
321180,I,-0.5355,0.1168,1.1794,-250.55,-255.43,285.43,,,,,,
321190,I,-0.0845,-0.0215,1.0986,-450.55,-227.93,325.73,,,,,,
321200,I,-0.0845,-0.0215,1.0986,-450.55,-227.93,325.73,,,,,,
321210,I,-0.0840,-0.1024,1.2156,-156.16,-111.22,312.99,,,,,,
321220,I,-0.0840,-0.1024,1.2156,-156.16,-111.22,312.99,,,,,,
321230,I,-0.3380,0.0127,1.3322,253.35,-77.62,275.85,,,,,,
321240,I,-0.3380,0.0127,1.3322,253.35,-77.62,275.85,,,,,,
321250,I,-0.5490,0.1936,1.2766,353.05,-165.30,250.30,,,,,,
321260,I,-0.5490,0.1936,1.2766,353.05,-165.30,250.30,,,,,,
321270,I,-0.5068,0.2570,1.1692,-37.20,-252.74,273.78,,,,,,
321270,G,-0.5068,0.2570,1.1692,-37.20,-252.74,273.78,11.1303272247314,77.1836700439453,375.5,77.51,12,4.03,1774670251
321282,I,-0.5068,0.2570,1.1692,-37.20,-252.74,273.78,,,,,,
321292,I,-0.3766,0.1250,1.2003,-337.44,-287.74,296.28,,,,,,
321302,I,-0.3766,0.1250,1.2003,-337.44,-287.74,296.28,,,,,,
321312,I,-0.1490,-0.0227,1.1331,-191.04,-276.40,278.35,,,,,,
321322,I,-0.1490,-0.0227,1.1331,-191.04,-276.40,278.35,,,,,,
321332,I,-0.0873,0.0336,1.1233,80.37,-197.62,260.18,,,,,,
321342,I,-0.0873,0.0336,1.1233,80.37,-197.62,260.18,,,,,,
321360,I,-0.3438,0.1301,1.3154,-12.50,-160.79,264.94,,,,,,
321370,I,-0.4983,0.0657,1.3203,-202.01,-180.06,285.00,,,,,,
321380,I,-0.4983,0.0657,1.3203,-202.01,-180.06,285.00,,,,,,
321380,G,-0.4983,0.0657,1.3203,-202.01,-180.06,285.00,11.1303339004517,77.1836547851563,375.5,76.73,12,4.03,1774670251
321393,I,-0.3759,0.0476,1.1090,13.54,-206.28,300.98,,,,,,
321403,I,-0.3759,0.0476,1.1090,13.54,-206.28,300.98,,,,,,
321413,I,-0.2341,0.1816,1.0930,218.35,-231.16,313.35,,,,,,
321423,I,-0.2341,0.1816,1.0930,218.35,-231.16,313.35,,,,,,
321433,I,-0.2983,0.1519,1.1777,-212.80,-161.04,322.68,,,,,,
321443,I,-0.2983,0.1519,1.1777,-212.80,-161.04,322.68,,,,,,
321453,I,-0.4377,-0.0132,1.2269,-303.23,-173.29,313.96,,,,,,
321463,I,-0.4377,-0.0132,1.2269,-303.23,-173.29,313.96,,,,,,
321473,I,-0.3258,-0.0714,1.2214,67.13,-243.90,296.40,,,,,,
321485,I,-0.3258,-0.0714,1.2214,67.13,-243.90,296.40,,,,,,
321485,G,-0.3258,-0.0714,1.2214,67.13,-243.90,296.40,11.1303386688232,77.1836318969727,375.4,75.98,12,4.03,1774670251
321498,I,-0.1903,0.0579,1.1461,393.23,-209.15,257.68,,,,,,
321508,I,-0.2435,0.1682,1.2177,196.40,-146.89,246.52,,,,,,
321518,I,-0.2435,0.1682,1.2177,196.40,-146.89,246.52,,,,,,
321528,I,-0.3293,0.1222,1.2302,-139.09,-155.91,247.44,,,,,,
321538,I,-0.3293,0.1222,1.2302,-139.09,-155.91,247.44,,,,,,
321562,I,-0.2415,0.0553,1.1642,-118.84,-193.35,240.91,,,,,,
321572,I,-0.1122,0.0826,1.1106,46.89,-154.63,222.68,,,,,,
321582,I,-0.1122,0.0826,1.1106,46.89,-154.63,222.68,,,,,,
321592,I,-0.2493,0.1604,1.2449,-23.66,-114.70,209.45,,,,,,
321602,I,-0.2493,0.1604,1.2449,-23.66,-114.70,209.45,,,,,,
321602,G,-0.2493,0.1604,1.2449,-23.66,-114.70,209.45,11.1303434371948,77.1836166381836,375.4,75.23,12,4.03,1774670251
321617,I,-0.3391,0.1067,1.2341,-222.62,-175.55,207.87,,,,,,
321627,I,-0.2399,0.0563,1.1626,-168.60,-186.89,223.96,,,,,,
