timestamp,latitude,longitude,speed,satellites,imu_x,imu_y,imu_z,gyro_x,gyro_y,gyro_z,pressure
1768666157.5025945,11.126272333333333,77.18498266666667,90.651696,12,-18736,28100,-9472,-13478,-4595,4970,
1768666157.654005,11.126234,77.18495966666667,88.32188,12,-5668,32580,24168,-1390,-6996,2606,
1768666157.931055,11.1261965,77.18493633333334,87.366248,12,-18352,17492,-19200,-3573,-2315,1614,
1768666158.0797343,11.12616,77.1849125,86.01614000000001,12,-16604,13788,-32768,-9225,-838,1938,
1768666158.3326418,11.126124,77.18488833333333,85.642036,12,-27536,5604,32512,5804,12298,-2062,
1768666158.5818574,11.126072,77.18485216666667,82.615868,12,-13816,-7836,5220,-7356,-6835,593,
1768666158.7309232,11.126038833333334,77.18482816666666,80.61756000000001,12,6756,-14620,32767,8377,6045,1384,
1768666158.934479,11.1260065,77.18480433333333,79.224856,12,-24144,-7340,-1460,762,-2602,-104,
1768666159.1580474,11.125975333333333,77.18478066666667,77.058016,12,32668,-26880,-32513,-8852,-7971,-2136,
1768666159.4080825,11.125945333333334,77.18475733333334,74.69486400000001,12,-32520,-5121,32740,6475,-895,-412,
1768666159.558367,11.125916666666667,77.184734,72.759524,12,-22892,32767,32767,5959,-4814,1896,
1768666159.758954,11.125889166666667,77.18470966666666,72.537284,12,-31004,32580,32724,1815,-1645,-2509,
1768666159.9758265,11.125863333333333,77.184685,69.96856000000001,12,-9464,26684,-32540,-5675,-1227,-2980,
1768666160.1462076,11.125839166666667,77.18466016666666,68.1073,12,7300,10020,32767,4169,-948,-3278,
1768666160.3465462,11.125827833333334,77.18464733333333,67.87950400000001,12,-13040,-712,-32768,-1203,-2513,-1012,
1768666160.5498128,11.125796333333334,77.184608,65.80156000000001,12,2280,-19200,32767,-1571,-2962,681,
1768666160.7468135,11.125777666666666,77.184581,64.668136,12,-14592,-15192,-20508,-5076,-5196,-1803,
1768666160.959954,11.125760833333333,77.1845535,63.1995,12,-10864,18296,20340,-9,-3926,-2942,
1768666161.1603656,11.125746,77.18452566666667,61.917916000000005,12,11007,6984,25916,6584,1003,-3178,
1768666161.415977,11.125733,77.1844975,60.91228,12,32736,-4324,12904,231,2412,-2804,
1768666161.6178732,11.125717,77.184455,59.213996,12,-12508,-2648,-11076,-4161,-3523,-895,
1768666161.8182502,11.125708666666666,77.1844265,58.360224,12,-29360,-300,26472,413,-3141,-2607,
1768666162.0351434,11.125702166666667,77.18439783333334,57.562012,12,8976,2664,2704,-2490,1869,-4043,
1768666162.2846,11.1256975,77.18437,55.31924000000001,12,-13056,-7912,28927,2334,-6142,-702,
1768666162.4364054,11.125695333333333,77.18434166666667,55.397024,12,-3796,-15116,16639,3661,-1405,-1295,
1768666162.5901458,11.125695666666667,77.18431416666667,53.943204,12,-22592,-7496,7312,-1537,-11767,-499,
1768666162.7353494,11.125696833333333,77.184301,52.869044,12,18748,-3144,19732,2098,-3173,-3668,
1768666162.9484606,11.125701,77.184275,51.224468,12,32767,4892,6143,11066,2926,-5374,
1768666162.9984138,11.125704166666667,77.18426233333334,51.748584,12,1184,-1656,-9416,-3255,6136,-4925,
1768666163.1041057,11.125707833333333,77.18425,50.748504000000004,12,29000,-2436,18687,1404,-3864,-2303,
1768666163.304767,11.125712,77.184238,50.18920000000001,12,28100,804,-3424,303,-2102,-2175,
1768666163.4553213,11.1257225,77.18421416666666,51.720804,12,11448,-7000,22256,4131,-1425,-3102,
1768666163.6553462,11.1257355,77.18419116666666,52.148616000000004,12,-5924,-9920,32712,3891,-5737,-2424,
1768666163.855344,11.125750333333333,77.18416833333333,54.193224,12,17544,17636,32616,6125,-4323,-26,
1768666164.084638,11.125768166666667,77.18414666666666,56.113748,12,18400,-7828,32692,4541,894,3195,
1768666164.1579275,11.125778333333333,77.184136,57.363848000000004,12,18908,32636,-15168,-6018,-8151,-2493,
1768666164.4081686,11.125800333333334,77.18411566666667,60.258524,12,14872,-32604,32767,1189,-1101,-2978,
1768666164.5081434,11.125825,77.1840965,62.286464,12,-17780,-32768,-32724,-4088,742,-7902,
1768666164.6582482,11.125837833333334,77.1840875,62.436476000000006,12,-7644,-32768,-32728,-8003,1001,-5028,
1768666164.859705,11.1258655,77.18407066666667,64.97001200000001,12,16127,-7220,7423,2834,2500,-5110,
1768666165.0888596,11.1258955,77.18405533333333,67.696156,12,-25344,9580,-3528,-6025,-5523,-2567,
1768666165.3116126,11.1259275,77.1840415,69.166644,12,28928,-7296,32767,1380,-3201,-1510,
1768666165.4618118,11.125960333333333,77.18402916666666,69.68520400000001,12,-32712,-376,32528,-445,-495,-5741,
1768666165.6625724,11.125994666666667,77.18401866666666,71.911308,12,-2636,21252,32748,2523,640,662,
1768666165.8629084,11.126030666666667,77.1840105,73.733676,12,22420,7732,32708,7387,11343,932,
1768666166.0667353,11.126067666666666,77.1840035,75.656052,12,32640,-16676,31743,6086,-24,-2086,
1768666166.339846,11.126105833333334,77.183998,77.187656,12,-23752,32767,2908,3927,-1238,3261,
1768666166.54021,11.1261655,77.18399166666667,80.587928,12,-17356,32767,4356,-1578,-5661,3176,
1768666166.7908864,11.1262065,77.18398883333333,82.40474,12,10340,-32768,-32513,3418,-188,-5089,
1768666166.9400828,11.126248666666667,77.18398666666667,84.397492,12,20684,32648,2732,476,-4404,1881,
1768666167.1229005,11.126292,77.18398533333334,86.193932,12,-8428,29948,-23040,-14449,-6691,3300,
1768666167.422087,11.126336166666666,77.18398516666667,88.123716,12,30463,-32768,32767,8116,10754,-2795,
1768666167.521,11.126381333333333,77.18398566666667,89.972012,12,7444,-2668,32524,6218,10771,730,
1768666167.6727183,11.126404333333333,77.18398616666667,91.133216,12,-32716,11164,-4720,-5159,-12320,-2205,
1768666167.8217058,11.126450666666667,77.18398716666667,92.466656,12,4564,12632,-32513,-11133,-10253,-545,
1768666168.1577976,11.126498,77.18398866666666,95.17983600000001,12,-9472,-6500,24320,-6771,1729,-99,
1768666168.1662571,11.126522,77.1839895,95.17983600000001,12,-9472,-6500,24320,-6771,1729,-99,
1768666168.3603952,11.126570333333333,77.18399083333334,96.66328800000001,12,-12088,8704,32600,13394,-2294,1263,
1768666168.5579367,11.126618666666667,77.18399266666667,96.31881600000001,12,-20916,3112,32767,4876,8233,-1258,
1768666168.7583141,11.126667833333334,77.18399433333333,98.40231600000001,12,-22380,-6020,32767,4265,4092,-334,
1768666168.9589026,11.126717666666666,77.1839965,99.56537200000001,12,11848,32756,-32768,-3580,-4575,2312,
1768666169.1634514,11.126768666666667,77.18399883333333,101.41552,12,9676,-32768,-32604,7218,1598,-5786,
1768666169.4363196,11.126819833333334,77.18400083333333,102.289664,12,9120,7935,-23296,-14103,-7005,4489,
1768666169.5857248,11.126871833333333,77.18400316666667,104.030544,12,11684,-9864,-7937,2599,6431,-956,
1768666169.787276,11.126924666666667,77.18400533333333,105.401024,12,7328,19588,-32692,4861,-6630,-3785,
1768666169.9359927,11.126978,77.18400733333333,106.562228,12,11280,-32644,32767,2799,3476,-3366,
1768666170.2165997,11.127032166666666,77.18400933333334,108.038272,12,32528,-32644,32767,12771,13242,-248,
1768666170.41672,11.127086833333333,77.1840115,109.192068,12,32612,-17408,32767,13137,6169,-1849,
1768666170.566159,11.127142166666667,77.18401383333334,110.495876,12,-11620,-23076,32652,9351,15037,894,
1768666170.7167497,11.127198,77.18401616666667,111.73856800000001,12,32632,0,32767,10858,-3045,-2118,
1768666170.917516,11.127254666666667,77.18401833333333,112.75716800000001,12,19908,-32724,32628,12933,10715,651,
1768666171.0165768,11.127283333333333,77.18401933333334,113.209056,12,-32524,12192,-32768,-12492,-13564,1333,
1768666171.3013127,11.127340833333333,77.1840215,114.346184,12,-27392,-3048,31744,-12142,-9783,1617,
1768666171.399889,11.127398666666666,77.1840235,115.287,12,17640,-32768,32767,19958,11778,-1598,
1768666171.5503647,11.127427666666666,77.18402433333333,115.79259600000002,12,-18744,26367,-32768,-16943,-12017,1570,
1768666171.751386,11.127486166666667,77.184026,116.74822800000001,12,18652,-20996,32767,16224,18245,68,
1768666171.9017575,11.127545166666666,77.1840275,117.62422400000001,12,10848,32628,32767,17669,14318,-1174,
1768666172.0508885,11.127575,77.18402833333333,117.96314000000001,12,-25168,32767,24063,-12980,-16627,62,
1768666172.327165,11.1276345,77.18402983333333,118.65578800000002,12,-32768,8959,32767,-1115,3775,-254,
1768666172.4259694,11.127694,77.18403083333334,118.098336,12,31488,-36,32767,2444,-5174,1181,
1768666172.5261052,11.127723833333333,77.18403133333334,118.12056000000001,12,23780,20216,-32576,952,-4722,-676,
1768666172.726845,11.127783666666666,77.18403233333333,119.27806000000001,12,1656,19496,-32580,-12083,-6070,3502,
1768666172.9281805,11.127844166666666,77.184033,120.10405200000001,12,22860,-19712,32767,10087,-2613,-849,
1768666173.1294596,11.127904833333334,77.18403366666666,121.124504,12,-32692,-8449,15872,-9473,2820,1276,
1768666173.3680618,11.127966166666667,77.18403433333333,122.01716800000001,12,14847,31352,-32532,-1993,-11669,-2063,
1768666173.518071,11.128028,77.1840345,123.02465600000001,12,-24956,20735,-32768,-15004,-6930,2122,
1768666173.7181375,11.128090166666667,77.18403466666666,123.75990000000002,12,-30976,10508,29696,-2566,-3252,2732,
1768666173.9190218,11.1281525,77.18403483333333,124.293276,12,2824,1535,-32768,-14963,-8993,1537,
1768666174.01802,11.128183833333333,77.18403516666666,124.69330799999999,12,32628,32680,-32513,1752,-11061,-620,
1768666174.3512683,11.128246833333334,77.1840355,125.11000800000001,12,-2700,-32768,32767,14867,-6752,-3997,
1768666174.4500725,11.12831,77.18403566666667,125.626716,12,-688,-6432,9948,5222,9640,1954,
1768666174.6516042,11.128373333333334,77.18403633333334,126.126756,12,29688,11520,32767,14267,8011,-968,
1768666174.8022754,11.128436833333334,77.1840375,126.210096,12,-13440,18152,-32513,-3166,-8937,-4192,
1768666174.951228,11.128468666666667,77.18403833333333,126.399,12,20488,-32580,32767,12156,11562,-2179,
1768666175.1523993,11.128532333333334,77.18404,126.85644400000001,12,13055,-17408,11519,4612,5050,-6016,
1768666175.356982,11.128596,77.18404216666667,126.513824,12,32512,-32768,32767,14364,-692,-3159,
1768666175.5230367,11.128659666666668,77.18404483333333,126.524936,12,-4576,17919,14335,6024,7462,4116,
1768666175.7223847,11.128722666666667,77.184048,125.119268,12,-32672,19436,-32532,-4526,-3054,1386,
1768666175.9232683,11.128785,77.1840515,123.72841600000002,12,14292,-17236,32620,4599,12401,2706,
1768666176.1264808,11.128846333333334,77.18405583333333,121.641212,12,-9080,21644,-32556,-1678,-6306,-391,
1768666176.400264,11.128906666666667,77.18406066666667,120.131832,12,12576,6656,27903,234,2107,-306,
1768666176.5491555,11.128966333333333,77.18406616666667,118.644676,12,-1340,16332,32724,1552,-916,195,
1768666176.7498124,11.129025333333333,77.1840725,117.451988,12,892,-20508,-22000,-1070,-2288,-3707,
1768666176.951091,11.129083166666666,77.1840795,115.568504,12,-25844,15364,14368,-606,-412,1611,
1768666177.1513546,11.129140333333334,77.18408716666667,114.16654000000001,12,-16004,-26980,32540,5398,6048,-2144,
1768666177.4308348,11.129196166666667,77.18409533333333,112.047852,12,26304,-19140,32767,7066,34,-2168,
1768666177.5325987,11.129251166666666,77.18410316666667,110.047692,12,32556,32584,-32513,-3009,-5526,2029,
1768666177.7303226,11.129305333333333,77.184111,108.68647200000001,12,20324,2220,32767,8616,-7781,-934,
1768666177.9317384,11.129358666666667,77.18411833333333,106.85114,12,13964,-19368,2815,-3256,-8052,-1091,
1768666178.131689,11.129411333333334,77.18412516666666,105.50473600000001,12,10228,-4864,32767,1781,-6392,-2452,
1768666178.465192,11.129463333333334,77.18413116666666,103.539764,12,-6400,-10232,25544,573,5251,-965,
1768666178.5179207,11.129514833333333,77.18413633333333,102.106316,12,-8192,-17288,-11124,-3898,9124,-785,
1768666178.714245,11.1295655,77.1841395,100.44136800000001,12,-16532,-2528,19116,-984,2446,2247,
1768666178.8139758,11.129590666666667,77.1841405,99.64686,12,-15948,-19328,32604,3129,-1554,-4935,
1768666178.9155698,11.129615833333334,77.18414083333333,98.750492,12,-9616,76,11007,-658,-1656,-524,
1768666179.166093,11.129664833333333,77.18414,97.076284,12,-6980,-7008,25852,3681,5131,167,
1768666179.4718645,11.129712833333333,77.18413633333333,95.38911200000001,12,8960,6940,4312,-1487,-1437,490,
1768666179.5366466,11.12976,77.18413016666666,93.898252,12,-12724,8556,-5552,-1834,-165,4170,
1768666179.7368865,11.129805833333334,77.18412133333334,92.453692,12,18176,7968,15200,1964,561,3013,
1768666179.9888668,11.129850333333334,77.18411016666667,90.84986,12,7944,9308,16639,-3003,-5443,2985,
1768666180.1891973,11.129893833333334,77.1840965,90.366488,12,23276,1364,24028,-1715,2508,3405,
1768666180.5169127,11.1299365,77.18408,90.438716,12,11164,8724,15068,-1721,3155,3098,
1768666180.665841,11.129998166666667,77.18405083333333,90.455384,12,18384,-10672,32540,2255,-5176,-307,
1768666180.866914,11.130037666666666,77.1840285,90.307224,12,28272,9320,-6796,-5176,-4821,3173,
1768666181.067373,11.130075833333333,77.18400366666667,90.17758400000001,12,30864,272,16404,-945,3512,4234,
1768666181.2679949,11.130111833333334,77.18397666666667,89.297884,12,18652,1740,30207,6546,-752,3132,
1768666181.5487173,11.130146,77.18394816666667,87.98481600000001,12,-4012,14424,-7020,2227,-5365,3156,
1768666181.6473997,11.130177666666667,77.18391833333334,86.299496,12,580,1500,2303,5786,-3502,3408,
1768666181.8988087,11.130207333333333,77.18388633333333,85.56980800000001,12,17320,12580,-26352,1444,-3113,-40,
1768666182.047821,11.1302345,77.18385366666666,83.449268,12,-2196,4320,25248,1990,-1945,654,
1768666182.299764,11.130259666666667,77.18382033333333,82.0436,12,29076,-4984,10495,-3144,-5195,212,
1768666182.545672,11.130283,77.18378683333333,80.30272000000001,12,-12288,-4224,32568,-2841,1936,365,
1768666182.6177897,11.1303045,77.183753,78.715556,12,11716,-1664,-9473,-5097,1721,2145,
1768666182.8653154,11.1303235,77.1837185,77.291368,12,-7408,9496,11664,-3626,-3723,1584,
1768666183.0656323,11.130339833333334,77.18368366666667,75.72828,12,-6948,8116,32767,-7479,-7885,4021,
1768666183.3166134,11.1303535,77.1836485,74.14111600000001,12,28280,-10912,25343,5711,2740,921,
1768666183.5934758,11.130363833333334,77.183613,71.26496,12,-32744,-4956,3232,-3297,-6734,4292,
1768666183.6038046,11.130371,77.18357733333333,71.26496,12,-32744,-4956,3232,-3297,-6734,4292,
1768666183.74143,11.1303735,77.18355966666667,70.529716,12,23132,-4532,32767,2506,-3182,433,
1768666183.842408,11.130375166666667,77.18354216666667,69.79262000000001,12,17428,-17660,32668,2780,-3881,-2259,
1768666184.0437102,11.1303765,77.18350733333334,68.35732,12,32660,12184,-18512,-2404,-5123,2906,
1768666184.344513,11.130375,77.183473,67.133148,12,-30716,10172,13512,-6812,-3433,5858,
1768666184.620777,11.130370666666666,77.18343966666667,65.34967200000001,12,19176,8900,32767,6011,5057,-657,
1768666184.6292675,11.130362833333333,77.18340733333334,65.34967200000001,12,19176,8900,32767,6011,5057,-657,
1768666184.7200725,11.130357666666667,77.18339166666667,65.307076,12,-8052,-15728,32767,-856,-7860,4200,
1768666184.9716144,11.130345166666666,77.18336083333334,65.85712000000001,12,-24412,14960,-3304,-4695,-3558,5715,
1768666185.2262015,11.130329833333333,77.18333133333333,65.68858800000001,12,7252,8312,-11136,-5188,-9253,4181,
1768666185.6300595,11.130301333333334,77.18329016666667,66.12195600000001,12,2816,-15568,32767,2669,-5430,-359,
1768666185.8521264,11.1302675,77.1832535,66.13492000000001,12,21276,6936,20735,2233,-6225,3622,
1768666186.1033792,11.130228666666667,77.18322166666667,66.433092,12,-15508,7684,-13620,-3642,-5597,4649,
1768666186.454291,11.130199833333334,77.183204,66.972024,12,21964,7792,9908,-1561,-9661,3559,
1768666186.7437313,11.130135833333334,77.18317666666667,70.86678,12,16668,1232,28927,4230,-4263,804,
1768666186.9441972,11.130100666666667,77.18316716666666,72.596548,12,32136,4812,32628,-3103,-72,5093,
1768666187.2447314,11.130045333333333,77.18315766666667,75.276392,12,2332,-11740,32596,2101,-6338,3409,
1768666187.398591,11.130007,77.1831545,76.769104,12,-12876,-29560,32767,9961,4217,1286,
1768666187.543944,11.129967666666667,77.18315433333333,78.498872,12,18520,-2960,32656,2292,-3761,-319,
1768666187.7721808,11.1299275,77.18315683333333,80.508292,12,11800,-6156,32767,-2064,-4399,4539,
1768666187.9224362,11.129886333333333,77.18316183333333,82.43066800000001,12,-21276,-19424,32767,6968,-2648,-3432,
1768666188.0213604,11.1298655,77.18316516666667,82.91404000000001,12,-29953,32268,-32560,-9581,-5962,4655,
1768666188.12155,11.129844666666667,77.18316883333334,84.171548,12,-32513,27420,-32768,8,-6983,2219,
1768666188.272175,11.129823666666667,77.18317333333333,85.13829199999999,12,32540,688,32767,9684,2147,-1208,
1768666188.4235618,11.129781166666668,77.1831835,87.36439600000001,12,4056,26248,-32513,7769,-4764,-1525,
1768666188.5222964,11.1297595,77.18318916666666,88.418184,12,1248,-24420,32767,14655,6989,86,
1768666188.7303245,11.129737833333333,77.18319533333333,89.166392,12,18036,-9376,-32768,-18835,-8268,3457,
1768666188.8004115,11.129694333333333,77.18320866666667,90.801708,12,-3628,32767,-32513,-11276,-12547,2983,
1768666188.9011772,11.129672333333334,77.18321583333334,91.65733200000001,12,7016,32560,-32513,5432,-6586,-1105,
1768666189.0012999,11.12965,77.1832235,92.892616,12,25632,5772,32767,18901,6590,-1490,
1768666189.1013935,11.129627833333334,77.18323133333334,93.394508,12,30352,-24436,32767,19037,10306,1776,
1768666189.3032875,11.1296055,77.1832395,93.990852,12,17948,-132,3772,1450,-5016,2398,
1768666189.4519746,11.129561166666667,77.18325633333333,93.892696,12,-25180,3839,32767,3317,-1932,3579,
1768666189.6023414,11.129516333333333,77.18327383333333,95.861372,12,1260,-22856,-32513,-3047,5903,-359,
1768666189.7767358,11.129493666666667,77.18328283333334,96.47623600000001,12,29380,-8180,20991,-415,-4383,-2653,
1768666189.977886,11.129448166666666,77.18330116666667,97.61892,12,32540,16840,3964,223,3344,1606,
1768666190.1782367,11.129401833333333,77.18332,99.335724,12,1700,-6028,32767,-2840,1009,-4604,
1768666190.429015,11.129355,77.18333933333334,101.05438,12,-24100,2560,-18108,4195,-3198,-6609,
1768666190.6281424,11.129282833333333,77.1833685,103.62495600000001,12,20008,-32513,32620,4534,-7967,-5387,
1768666190.9022844,11.129233666666666,77.1833875,105.080628,12,21920,-32600,-18604,-1100,-2179,-6298,
1768666191.0537248,11.129183333333334,77.18340666666667,107.01782,12,32732,-32513,-11364,-5985,4139,-376,
1768666191.353787,11.129132,77.18342566666666,108.493864,12,-32016,32728,31812,602,-10638,1421,
1768666191.502819,11.129053833333334,77.18345316666667,110.205112,12,32767,-23296,19711,5620,-2920,-7941,
1768666191.6534855,11.129027,77.18346216666667,111.30520000000001,12,32588,8703,-32513,3030,-3349,3869,
1768666191.827668,11.128973166666666,77.1834795,112.97014800000001,12,24916,-32524,32767,3601,5777,1257,
1768666191.927816,11.128946,77.183488,113.270172,12,27144,-17664,8400,3428,6168,-6356,
1768666192.0282836,11.1289185,77.18349633333334,113.95911600000001,12,31487,-32700,18687,4428,1563,-6267,
1768666192.1305826,11.128890666666667,77.18350433333333,114.89622800000001,12,-32696,21504,-18432,-2855,-1577,2784,
1768666192.429738,11.1288345,77.18351966666667,116.10373200000001,12,1412,-148,32512,8333,9722,1597,
1768666192.5287702,11.1287775,77.183534,117.16492800000002,12,-14592,32767,7936,-6836,2474,6464,
1768666192.8630009,11.128719833333333,77.18354733333334,117.559404,12,-20296,23324,-25140,-2603,-9997,4940,
1768666192.9188697,11.1286615,77.1835595,119.135456,12,-9020,-9772,-28776,-4861,3967,1561,
1768666193.1651278,11.1286025,77.18357066666667,119.55030400000001,12,21308,-14900,32696,5139,9660,3309,
1768666193.415452,11.128543,77.1835805,120.391112,12,-15748,32684,-27812,-2260,-238,-8317,
1768666193.5657058,11.128483166666667,77.18358966666666,120.72262,12,8624,5828,22184,-277,1020,-2573,
1768666193.888355,11.128422833333333,77.18359766666667,121.383784,12,25088,-28416,26623,8621,-6805,-1225,
1768666193.938215,11.128362833333334,77.183605,120.400372,12,2320,13692,-32748,-5822,-7598,1708,
1768666194.139712,11.1283025,77.18361116666667,121.689364,12,1908,32767,-29572,278,-2949,4758,
1768666194.3906066,11.1282415,77.18361683333333,122.56350800000001,12,13900,3840,-32768,-6232,-2710,-5055,
1768666194.5395176,11.12818,77.18362216666667,123.233932,12,-20580,21280,25028,2331,-4937,2884,
1768666194.7416692,11.128118333333333,77.18362666666667,123.928432,12,-11672,32512,-32513,-732,8642,4071,
1768666194.9215553,11.128056333333333,77.183631,124.29512800000002,12,-22496,32748,32512,866,-6085,5712,
1768666195.021376,11.128025166666667,77.18363316666667,124.895176,12,-25236,-32616,32632,10295,17861,-848,
1768666195.1219907,11.127993833333333,77.18363533333333,125.365584,12,17356,4448,21247,-2934,-7867,-1810,
1768666195.2733536,11.1279625,77.18363716666667,125.813768,12,-21512,84,-32513,-3200,-6281,-5184,
1768666195.4223173,11.127899166666667,77.18364083333333,126.486044,12,-8988,-32513,32767,-3569,8955,859,
1768666195.522335,11.1278675,77.18364283333334,126.910152,12,15460,-32756,32767,7001,6488,-4499,
1768666195.6223125,11.1278355,77.18364466666667,127.289812,12,8916,-30208,-2305,8581,-3762,-7008,
1768666195.7226112,11.1278035,77.18364633333333,127.71762400000001,12,9240,-14840,7167,2710,-6037,-4467,
1768666195.9257665,11.1277715,77.183648,128.412124,12,-17280,32684,-17408,-9715,-537,4688,
1768666195.9327762,11.127739333333333,77.18364966666667,128.412124,12,-17280,32684,-17408,-9715,-537,4688,
1768666196.0375335,11.127707,77.18365116666666,128.856604,12,-32768,30719,9864,-957,7699,4745,
1768666196.1387064,11.1276745,77.18365283333333,129.530732,12,3583,11888,-32668,-4926,-6610,-847,
1768666196.2898738,11.127642,77.18365433333334,129.634444,12,11516,31999,32720,-2030,2266,4952,
1768666196.3898115,11.127576666666666,77.18365716666666,130.31598,12,-32740,21759,-32768,-9826,-6624,4876,
1768666196.5390887,11.127543833333334,77.18365866666667,130.845652,12,-23856,7572,-32668,-4377,-4851,-1195,
1768666196.7410116,11.127477833333334,77.18366133333333,131.45681199999999,12,6388,-26112,16639,8148,6282,-4214,
1768666196.937599,11.127411666666667,77.18366383333333,132.19390800000002,12,10320,-13492,32767,1542,5904,5312,
1768666197.1513698,11.127345,77.18366633333333,132.868036,12,-32736,17908,-7124,-8939,-9163,-591,
1768666197.4014883,11.127278,77.1836685,133.54401600000003,12,8808,-20208,32767,8196,10760,3836,
1768666197.5505762,11.127210666666667,77.18367066666667,134.136656,12,17240,-32636,32767,7837,3171,-2146,
1768666197.752381,11.127143,77.18367266666667,134.96450000000002,12,32767,-32532,32767,8480,3962,179,
1768666197.9566371,11.127075,77.18367466666666,135.30712,12,-32544,-32600,32767,8956,9626,-666,
1768666198.1235693,11.127006666666666,77.18367666666667,136.097924,12,-14556,32564,-22672,-9062,-4795,-6347,
1768666198.374144,11.126938166666667,77.1836785,136.512772,12,32767,-32716,32576,8818,5049,2227,
1768666198.5744524,11.126869333333334,77.18368033333333,137.04985200000002,12,27948,-15364,26756,9882,4261,3266,
1768666198.723167,11.126800333333334,77.183682,137.401732,12,-32648,32556,-30720,-9616,-7849,2107,
1768666198.9975626,11.126731333333334,77.18368366666667,137.416548,12,-32676,32704,-32768,-6158,-2529,3339,
1768666199.147393,11.126662,77.18368516666666,138.055488,12,26879,-32608,1791,3679,4289,-5909,
1768666199.2988012,11.1266275,77.18368583333333,137.388768,12,-25448,21028,-18968,-6855,-8777,4588,
1768666199.447844,11.126558166666667,77.18368716666667,138.248096,12,-920,3840,2815,5147,-873,-6897,
1768666199.6497142,11.126489333333334,77.18368866666667,136.472028,12,-32768,32767,-32768,-7510,-2420,1322,
1768666199.8000789,11.126421166666667,77.18369,135.327492,12,11804,-25857,32748,3674,3716,5521,
1768666200.0108597,11.1263875,77.18369083333333,134.257036,12,18744,-32688,32767,5712,5636,-1022,
1768666200.1262577,11.126321166666667,77.18369233333334,131.295688,12,2848,-32636,32767,4300,4798,-4045,
1768666200.4274611,11.126256666666666,77.18369366666667,127.412044,12,-32740,-1936,-18432,-7116,-2817,-1961,
1768666200.5777159,11.126193333333333,77.18369483333333,125.64523600000001,12,2516,3476,32528,5381,6153,1432,
1768666200.7269754,11.126131333333333,77.18369583333333,122.400532,12,-23156,24319,19756,6700,3419,2081,
1768666201.050454,11.126070666666667,77.18369683333333,120.026268,12,-5180,12020,-23297,2591,742,-823,
1768666201.1503432,11.1260115,77.18369766666666,117.050104,12,-10096,4452,26044,778,722,-910,
1768666201.402342,11.125953833333334,77.18369833333334,113.920224,12,-7212,6036,27248,6512,2928,-331,
1768666201.5513887,11.1258985,77.183699,109.12169200000001,12,-25604,29695,13796,1566,2967,-2302,
1768666201.7526217,11.125844666666667,77.18369966666667,106.19923600000001,12,-23848,208,-13752,1203,8627,2807,
1768666202.0750775,11.1257925,77.18369983333334,103.615696,12,-27596,7679,32692,1863,-3180,2594,
1768666202.1288705,11.125742166666667,77.18369966666667,98.88198400000002,12,-10800,13716,32767,-285,1668,1061,
1768666202.376184,11.125694166666667,77.18369916666667,94.848328,12,-11820,-20856,32767,9376,2800,1492,
1768666202.5247753,11.125647666666667,77.18369816666667,91.449908,12,-12148,31756,-32748,-3907,1792,-1056,
1768666202.7263372,11.125603,77.18369616666666,88.168164,12,-18228,856,2996,5277,-98,640,
1768666202.8252676,11.125581166666667,77.18369466666667,86.69212,12,-19352,-4252,19496,4605,-916,-4609,
1768666203.0897646,11.125539333333334,77.18369116666666,82.87514800000001,12,-7352,32536,-32768,9788,5664,4263,
1768666203.3399322,11.125499,77.18368616666666,80.33420400000001,12,31712,-7256,32767,805,-6578,-650,
1768666203.5907223,11.125441333333333,77.18367566666667,76.45056000000001,12,-32528,-15640,5764,-211,-1540,-3035,
1768666203.7408688,11.125405,77.18366666666667,74.35409600000001,12,-6592,-3388,30508,168,-2380,-1692,
1768666204.086058,11.12537,77.1836555,72.907684,12,19096,2308,1279,-1275,-5637,-973,
1768666204.159804,11.1253365,77.18364233333334,71.28348000000001,12,3912,2044,-2956,1715,-2477,-1659,
1768666204.4602535,11.125304666666667,77.18362683333334,70.09634799999999,12,-4609,7588,20000,-5257,-3345,-2164,
1768666204.660519,11.125260166666667,77.18359983333333,68.32583600000001,12,-832,-8080,32676,5500,-2076,-4885,
1768666204.8609054,11.125232666666667,77.18357933333333,67.94247200000001,12,-7784,-30384,32767,-174,-4353,-3758,
1768666205.1284487,11.125206833333333,77.18355683333333,67.586888,12,-1500,4156,29592,6113,5,-3266,
1768666205.3312185,11.125183166666666,77.18353183333333,68.077668,12,-4832,-5236,-15540,-1028,-3465,-1860,
1768666205.5785677,11.125151666666667,77.18349116666667,67.748012,12,-240,-6004,-10928,-846,-2305,-1835,
1768666205.777992,11.125133833333333,77.18346166666667,68.12026399999999,12,-18628,-5336,-1928,-4530,-3019,500,
1768666205.9805026,11.125118666666667,77.1834305,68.04803600000001,12,27168,-11048,14844,-32,-2418,-4374,
1768666206.151513,11.1251065,77.18339833333333,68.207308,12,-27060,1580,1584,-5865,-1934,-775,
1768666206.4532995,11.125096833333334,77.18336466666666,69.08145200000001,12,7008,6132,25496,-811,-2361,-1397,
1768666206.6535404,11.125087833333334,77.1833115,71.648324,12,-11176,528,17548,-4146,-518,-1834,
1768666206.8538332,11.125085333333333,77.1832745,73.55218,12,4664,14608,12024,1444,-4158,-1727,
1768666207.1672635,11.125085833333333,77.1832365,74.89673200000001,12,-23896,5068,32412,-368,-1582,-1300,
