timestamp,lat,lon,speed_kmh,sats,alt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
161327.10,10.002151,76.379257,0.05,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161327.20,10.002151,76.379257,0.05,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161327.30,10.002151,76.379257,0.06,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161327.40,10.002151,76.379257,0.10,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161327.50,10.002151,76.379257,0.17,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161327.60,10.002151,76.379257,0.20,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161327.70,10.002151,76.379257,0.25,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161327.80,10.002151,76.379257,0.14,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161327.90,10.002151,76.379257,0.21,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161328.00,10.002151,76.379257,0.05,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161328.20,10.002151,76.379257,0.23,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161328.30,10.002151,76.379257,0.19,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161328.40,10.002151,76.379257,0.05,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161328.50,10.002151,76.379257,0.28,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161328.60,10.002151,76.379257,0.14,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161328.70,10.002151,76.379257,0.16,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161328.80,10.002151,76.379257,0.16,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161328.90,10.002151,76.379257,0.04,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161329.00,10.002151,76.379257,0.25,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161329.10,10.002151,76.379257,0.15,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161329.20,10.002151,76.379257,0.07,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161329.30,10.002150,76.379257,0.14,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161329.40,10.002150,76.379257,0.09,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161329.50,10.002150,76.379257,0.10,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161329.60,10.002150,76.379257,0.07,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161329.70,10.002150,76.379257,0.27,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161329.80,10.002150,76.379257,0.07,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161329.90,10.002150,76.379257,0.13,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161330.00,10.002150,76.379257,0.14,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161330.10,10.002150,76.379257,0.09,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161330.20,10.002150,76.379257,0.17,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161330.30,10.002150,76.379257,0.23,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161330.40,10.002150,76.379250,0.17,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161330.50,10.002150,76.379250,0.12,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161330.60,10.002150,76.379250,0.17,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161330.70,10.002150,76.379250,0.13,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161330.80,10.002150,76.379250,0.22,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161330.90,10.002150,76.379250,0.14,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161331.00,10.002150,76.379250,0.21,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161331.10,10.002150,76.379250,0.16,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161331.20,10.002150,76.379250,0.21,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161331.30,10.002149,76.379250,0.09,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161331.40,10.002149,76.379250,0.13,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161331.50,10.002149,76.379250,0.20,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161331.60,10.002149,76.379250,0.03,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161331.70,10.002149,76.379250,0.14,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161331.80,10.002149,76.379250,0.24,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161331.90,10.002149,76.379250,0.08,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161332.00,10.002149,76.379250,0.04,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161332.10,10.002149,76.379250,0.09,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161332.20,10.002149,76.379250,0.15,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161332.30,10.002149,76.379250,0.29,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161332.40,10.002149,76.379250,0.28,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161332.50,10.002149,76.379250,0.30,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161332.60,10.002149,76.379250,0.13,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161332.70,10.002149,76.379250,0.04,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161332.80,10.002149,76.379250,0.06,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161332.90,10.002149,76.379250,0.31,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161333.00,10.002149,76.379250,0.15,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161333.10,10.002149,76.379250,0.02,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161333.20,10.002148,76.379250,0.13,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161333.30,10.002148,76.379250,0.12,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161333.40,10.002148,76.379250,0.11,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161333.50,10.002148,76.379250,0.09,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161333.60,10.002148,76.379250,0.12,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161333.70,10.002148,76.379250,0.03,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161333.80,10.002148,76.379250,0.16,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161333.90,10.002148,76.379250,0.13,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161334.00,10.002148,76.379250,0.03,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161334.10,10.002148,76.379250,0.03,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161334.20,10.002148,76.379250,0.06,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161334.30,10.002148,76.379250,0.08,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161334.40,10.002147,76.379250,0.18,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161334.50,10.002147,76.379250,0.09,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161334.60,10.002147,76.379250,0.14,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161334.70,10.002147,76.379250,0.15,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161334.80,10.002147,76.379250,0.29,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161334.90,10.002147,76.379250,0.11,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161335.00,10.002147,76.379250,0.21,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161335.10,10.002147,76.379250,0.17,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161335.20,10.002147,76.379250,0.09,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161335.30,10.002147,76.379250,0.39,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161335.40,10.002147,76.379250,0.25,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161335.50,10.002147,76.379250,0.14,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161335.60,10.002147,76.379250,0.06,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161335.70,10.002147,76.379250,0.20,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161335.80,10.002147,76.379250,0.06,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161335.90,10.002147,76.379250,0.29,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161336.00,10.002147,76.379250,0.09,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161336.10,10.002147,76.379250,0.06,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161336.20,10.002147,76.379242,0.15,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161336.30,10.002147,76.379242,0.09,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161336.40,10.002147,76.379242,0.20,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161336.50,10.002147,76.379242,0.08,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161336.60,10.002147,76.379242,0.05,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161336.70,10.002147,76.379242,0.33,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161336.80,10.002147,76.379242,0.15,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161336.90,10.002147,76.379242,0.09,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161337.00,10.002147,76.379242,0.06,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161337.10,10.002147,76.379242,0.13,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161337.20,10.002147,76.379242,0.19,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161337.30,10.002147,76.379242,0.20,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161337.40,10.002147,76.379242,0.16,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161337.50,10.002147,76.379242,0.02,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161337.60,10.002146,76.379242,0.11,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161337.70,10.002146,76.379242,0.09,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161337.80,10.002146,76.379242,0.23,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161337.90,10.002146,76.379242,0.07,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161338.00,10.002146,76.379242,0.18,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161338.10,10.002146,76.379242,0.10,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161338.20,10.002146,76.379242,0.06,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161338.30,10.002146,76.379242,0.13,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161338.40,10.002146,76.379242,0.17,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161338.50,10.002146,76.379242,0.13,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161338.60,10.002146,76.379242,0.08,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161338.70,10.002146,76.379242,0.13,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161338.80,10.002146,76.379242,0.03,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161338.90,10.002146,76.379242,0.07,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161339.00,10.002146,76.379242,0.27,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161339.10,10.002146,76.379242,0.22,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161339.20,10.002146,76.379242,0.08,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161339.30,10.002146,76.379242,0.15,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161339.40,10.002146,76.379242,0.13,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161339.50,10.002146,76.379242,0.22,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161339.60,10.002146,76.379242,0.14,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161339.70,10.002146,76.379242,0.26,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161339.80,10.002146,76.379242,0.23,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161339.90,10.002146,76.379242,0.15,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161340.00,10.002146,76.379242,0.04,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161340.20,10.002146,76.379242,0.36,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161340.30,10.002146,76.379242,0.23,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161340.40,10.002146,76.379242,0.15,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161340.50,10.002146,76.379242,0.03,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161340.60,10.002146,76.379242,0.08,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161340.70,10.002146,76.379242,0.18,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161340.80,10.002146,76.379242,0.22,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161340.90,10.002146,76.379242,0.10,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161341.00,10.002146,76.379242,0.14,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161341.10,10.002146,76.379242,0.29,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161341.20,10.002146,76.379242,0.02,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161341.30,10.002146,76.379242,0.04,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161341.40,10.002146,76.379242,0.33,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161341.50,10.002146,76.379242,0.11,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161341.60,10.002146,76.379242,0.29,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161341.70,10.002146,76.379242,0.06,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161341.80,10.002146,76.379242,0.10,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161341.90,10.002146,76.379242,0.22,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161342.00,10.002145,76.379242,0.20,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161342.10,10.002145,76.379242,0.05,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161342.20,10.002145,76.379242,0.09,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161342.30,10.002145,76.379242,0.11,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161342.40,10.002145,76.379242,0.16,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161342.50,10.002145,76.379242,0.07,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161342.60,10.002145,76.379242,0.03,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161342.70,10.002145,76.379242,0.39,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161342.80,10.002145,76.379242,0.17,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161342.90,10.002145,76.379242,0.08,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161343.00,10.002145,76.379242,0.02,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161343.20,10.002145,76.379242,0.31,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161343.30,10.002145,76.379242,0.25,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161343.40,10.002145,76.379242,0.05,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161343.50,10.002145,76.379242,0.08,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161343.60,10.002145,76.379242,0.26,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161343.70,10.002145,76.379242,0.20,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161343.80,10.002145,76.379242,0.13,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161343.90,10.002145,76.379242,0.09,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161344.00,10.002145,76.379242,0.21,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161344.10,10.002145,76.379242,0.17,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161344.20,10.002145,76.379242,0.27,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161344.30,10.002145,76.379242,0.18,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161344.40,10.002145,76.379242,0.09,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161344.50,10.002145,76.379242,0.18,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161344.60,10.002145,76.379242,0.04,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161344.70,10.002145,76.379242,0.20,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161344.80,10.002145,76.379242,0.08,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161344.90,10.002145,76.379242,0.10,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161345.00,10.002145,76.379242,0.27,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161345.20,10.002145,76.379242,0.09,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161345.30,10.002145,76.379242,0.09,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161345.40,10.002144,76.379242,0.09,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161345.50,10.002145,76.379242,0.26,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161345.60,10.002144,76.379242,0.21,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161345.70,10.002144,76.379242,0.10,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161345.80,10.002144,76.379242,0.13,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161345.90,10.002144,76.379242,0.04,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161346.00,10.002144,76.379242,0.02,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161346.10,10.002144,76.379242,0.13,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161346.20,10.002144,76.379242,0.18,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161346.30,10.002144,76.379242,0.08,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161346.40,10.002144,76.379242,0.22,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161346.50,10.002144,76.379242,0.11,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161346.60,10.002144,76.379242,0.04,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161346.70,10.002144,76.379242,0.16,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161346.80,10.002144,76.379242,0.13,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161346.90,10.002144,76.379242,0.18,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161347.00,10.002144,76.379242,0.12,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161347.10,10.002144,76.379242,0.10,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161347.20,10.002144,76.379242,0.13,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161347.30,10.002144,76.379242,0.26,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161347.40,10.002144,76.379242,0.13,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161347.50,10.002144,76.379242,0.24,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161347.60,10.002144,76.379242,0.09,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161347.70,10.002144,76.379242,0.04,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161347.80,10.002144,76.379242,0.25,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161347.90,10.002144,76.379242,0.07,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161348.00,10.002144,76.379242,0.27,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161348.10,10.002144,76.379242,0.11,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161348.20,10.002144,76.379242,0.33,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161348.30,10.002144,76.379242,0.04,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161348.40,10.002144,76.379242,0.17,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161348.50,10.002144,76.379242,0.18,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161348.60,10.002144,76.379242,0.18,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161348.70,10.002144,76.379242,0.12,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161348.80,10.002144,76.379242,0.28,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161348.90,10.002144,76.379242,0.23,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
161349.00,10.002144,76.379242,0.27,12,0,1.234567,-0.456789,9.806650,0.123456,-0.789012,0.456789
